8.106835703375918e+00,-2.525370187668536e+00,2.789993635475965e+00
9.483695527889189e+00,1.452376445533316e+00,-6.517091803325918e-01
9.132573433355706e-01,1.509717452185445e+00,1.218079304118495e+00
1.614476860329210e+00,3.245170697999292e+00,-6.708715618536365e-02
9.607463027713553e+00,-8.229143302702413e-01,7.901869511492476e-02
5.375401436403463e+00,-4.269149089738498e+00,-1.459117014429118e+00
1.419663447172370e-01,-2.263336150785423e+00,-2.830526170462018e-01
2.576319987635292e+00,4.800054631968170e+00,-1.835632775189655e-01
4.499436742688596e+00,9.625857523270209e-01,1.298373256491439e+00
6.929089110247677e+00,2.097370848010202e+00,2.768622768641816e+00
7.331603781367996e+00,-4.926421703745855e+00,-1.072406041570111e+00
9.954215129254560e+00,1.820573218252086e-01,-2.876439289443685e+00
2.875111993837590e+00,-4.624713424681969e+00,-2.327841301932487e-02
5.382201018684753e+00,6.923021209144800e-01,2.793587888972873e-01
5.333235478596050e+00,4.207708496360754e+00,-2.083249457584511e+00
4.056452594472375e+00,4.684191305004079e+00,1.636547387194098e+00
1.691618938424202e+00,4.055267538892418e-01,3.046899449183276e+00
9.774565631838426e+00,-4.179519474778406e-01,2.800885152219700e+00
8.533171866665860e+00,4.450170942484940e+00,-1.903138886496653e+00
4.983330282942372e+00,1.736098319966951e+00,2.358476793799785e+00
6.032454226840298e+00,-4.351007204615906e+00,1.284871411713622e+00
2.272610535596623e+00,-3.427442233250240e-01,-2.899905921642638e-01
5.437870703917469e+00,-2.597549815356961e+00,2.551664028510912e-01
6.949701331214758e+00,-3.019567855131839e-01,2.196602682837193e+00
5.151670283865888e+00,-4.453442799363829e-01,-1.248158553904095e-01
9.902851705849413e+00,8.214480281474206e-01,-7.966615954973113e-01
6.113416562477262e+00,-1.432295096507488e+00,-4.242725260575364e-02
3.709737125921690e+00,-3.357295505440719e+00,4.971872220730202e-01
7.721520276158381e+00,3.719434589956272e-02,-1.953582717453683e+00
1.704625115816421e+00,3.302028843457620e+00,2.518977560348272e+00
3.845158137062665e+00,1.640122280676023e+00,1.094448877588672e+00
3.469589503775858e+00,-1.616321340747842e+00,8.373533033186411e-01
4.318070951077773e+00,4.355230227588573e+00,-2.516439427131790e+00
7.817798259287263e+00,4.122075712491821e+00,6.545441577170634e-01
4.841730321634074e+00,-2.906516006159012e+00,-2.381574397866185e+00
7.940144502659628e+00,-4.605824148796370e+00,-2.647120577092871e+00
5.764889031398659e+00,2.413087083507622e+00,1.715994182262004e-01
3.420694346575553e+00,3.276102613491533e+00,-6.108165041243727e-01
8.099787436834724e+00,4.678645659513553e+00,5.580113845722314e-01
2.382896705530916e+00,3.898363940883108e+00,-2.580993238177844e+00
2.243829797997955e+00,1.005347682064148e+00,-4.336462054646431e-01
5.045029240548358e+00,3.005233921238082e-01,-2.043375333727871e+00
2.608492459620889e+00,-4.721589487374137e+00,3.060540103004323e+00
9.087034951216322e-02,-2.533435531552222e+00,3.842181163035980e-01
6.482975272988015e+00,-4.038524826707359e-01,1.177700530687520e+00
5.110938214723980e+00,1.285039000835678e+00,-1.096929293717189e+00
4.455178144931612e+00,5.725183331841066e-01,-2.546330496230079e+00
9.669685146183154e+00,2.426359896816905e+00,2.989984813156390e+00
5.711991839629137e+00,-2.202330691129592e+00,-1.342974088422775e+00
8.634315777893844e+00,6.495260765247322e-01,-4.787272914447462e-01
1.394502362051602e+00,-4.118577566092078e+00,9.416227909179309e-01
5.692064631294277e+00,-8.633447641679304e-01,-2.986414955641378e+00
8.679796267309030e+00,2.501608329546010e+00,1.949415610284531e+00
5.831057572798980e+00,1.934008534290440e+00,2.298275461510499e-01
7.180141781270015e+00,4.906427371721790e+00,-1.393502511594136e+00
3.720435678122074e+00,-2.221088740122440e+00,-2.754498265595214e+00
9.244951703706661e-01,-1.810700826020906e-02,-2.120584997040819e+00
4.579002951270715e+00,-1.704695862260033e+00,2.482070937786369e+00
3.944793908388575e+00,-5.939688594082524e-01,1.168824670613476e+00
8.670601823789474e+00,3.569501298693881e+00,-1.571413827962004e+00
2.439953023524723e+00,1.842090751884866e+00,-2.729410891147442e+00
9.667342275351080e+00,3.824411913475817e+00,1.197671330111160e+00
9.581381198044962e+00,-2.964888916681136e+00,4.549511599269476e-01
2.476316430714387e+00,3.733611178414380e+00,-5.999215210465376e-01
3.480519554773205e+00,-4.402377258216156e+00,-8.569545385165074e-01
8.955557408738850e+00,3.885992804371524e+00,-1.779308380685239e+00
9.666222208961075e+00,-1.709262205392721e+00,1.065698955008799e+00
4.434391028360441e+00,-1.854123665859335e+00,2.957294436793640e+00
3.209970456408978e+00,1.208857669866390e-01,-2.037541202700400e+00
5.260940132515421e+00,4.406901877232318e+00,6.102017199643535e-01
6.877692063657348e+00,-4.522186353185946e+00,-4.763593438015219e-01
2.734745153749798e+00,-1.477690249292547e+00,-3.349646402408841e-01
7.364731746190728e+00,3.565719886833357e+00,-1.544738197231055e+00
5.165735711464103e-01,-1.039455225645333e+00,2.042882673607490e+00
4.929449276441644e-01,-3.008431024029330e+00,-9.264177138529428e-02
3.862877051455452e+00,-7.520581866858826e-01,2.727270127777417e-01
3.534731920607206e+00,-1.144474985083307e+00,-1.226723364098997e+00
3.156332153671523e+00,4.154162014667035e+00,-1.999256373390350e+00
4.910197626689100e+00,2.619343757430971e+00,-2.601801764699737e+00
3.207335823115712e+00,5.115555744006350e-02,1.345350240245347e+00
1.922579184680919e+00,4.883705667215711e+00,-1.908616298123718e+00
3.094695490886009e+00,-3.472246872407672e-01,1.194278672696010e+00
9.749042728102349e+00,-4.417621691797248e+00,-6.887851035185881e-01
4.111134169948486e+00,-2.377256781850151e+00,-5.292025329160985e-01
4.447127768583358e+00,-6.392951978068737e-01,-1.936635036803822e-01
5.765449899511400e+00,-3.430973758538799e+00,-8.312119579978883e-01
9.833407684142266e+00,4.475651263240430e+00,-2.509378691096070e+00
2.416012764357630e+00,2.668488978177731e+00,-1.196118614344491e+00
6.812821105324338e+00,-2.317127995722274e+00,1.028773329392597e+00
7.159846935417241e+00,9.080453351791586e-01,1.041654115468772e+00
6.073244167930659e+00,2.214491571095721e+00,-1.343192291781805e+00
8.857833963664408e-01,4.412789289067980e+00,-2.506825906077919e-01
6.768722758275764e+00,3.816353491754107e+00,-1.926127872830568e+00
6.409471103617548e-01,1.519222613821372e-01,-1.819785881880743e+00
5.961426495498969e+00,2.746526197930176e+00,-2.996783526340129e+00
7.395811772217426e+00,6.214475382758504e-01,2.492832093054533e+00
2.109698906199504e+00,5.270389004554010e-01,-1.817683631466332e+00
8.416220075427741e+00,-3.852580416618081e+00,-1.711955141136999e+00
3.035380553300426e-01,-3.738623419838479e+00,-1.384805040127538e+00
8.438128636583061e+00,2.953361502245748e-01,-2.341064129496990e+00
4.603290506427651e+00,-2.311384550209934e+00,8.750145014406057e-01
2.175879399316445e+00,-4.789630975395314e+00,-2.669455554246297e+00
1.337781449939680e+00,2.228392039002123e+00,-2.298373940308218e+00
9.533071675823725e+00,-4.675134033098351e+00,9.095333376262840e-01
7.266558758115671e-01,9.527684110405454e-01,-1.007442033553291e+00
1.990934199359257e+00,3.919379412731434e-01,1.306574729388838e+00
3.478223474330460e+00,4.688146905778044e+00,3.608103119799755e-01
6.202348489611205e+00,-1.578686065235839e-01,-1.532964180682812e+00
5.448010852760984e+00,-4.363985636222027e+00,9.476799624265562e-01
1.256434924123140e+00,5.168796780646172e-01,-2.411023573961869e+00
2.897279837382146e+00,3.410961706161014e+00,2.287731839972271e-01
2.387517710860241e+00,4.968492842814399e+00,-3.949101029094328e-01
2.135428544903414e+00,-6.965682631092749e-01,-1.458493293849695e+00
4.111443364799871e+00,-1.797012575032575e+00,6.534826736700734e-01
7.040314525916569e+00,4.066532969519990e+00,2.333157771454677e+00
2.174529322172360e+00,-3.087578709238787e+00,3.134710679234207e+00
3.666788797029814e+00,1.154289150329266e+00,6.770934452296764e-01
3.909174268411623e+00,-9.428557581905226e-01,-5.987506502754831e-01
9.764565294354101e+00,-4.589176350444447e+00,-1.726574710438834e+00
9.546663568790688e+00,-1.527115256943023e+00,-1.526210282169097e+00
8.001375827520759e+00,-2.347714774973254e+00,-1.290881794250760e-01
2.416589208191851e+00,1.860911539434868e+00,-8.339187972481477e-01
6.803731409166969e-01,4.487904976919182e+00,2.600073328454584e+00
3.169041377206248e+00,-2.319528126213623e+00,-8.275239825146046e-01
2.667945494338309e+00,3.114659391516817e+00,-7.951710854591050e-01
5.059258001463939e+00,-4.446401830615905e+00,-7.317742402683427e-01
7.777279100677931e+00,3.812101003981319e-01,2.115047159881771e+00
8.583229388788581e+00,-4.294499362901054e+00,9.474309620395349e-01
8.448640854105085e+00,4.340329911306393e+00,7.173440428612521e-01
3.596755612230678e+00,2.663512805573902e+00,-1.042110124850931e+00
6.872343434606830e+00,1.579499112045923e+00,1.997450852964604e+00
3.128341975242201e+00,3.238963816246642e+00,-2.900545403592977e+00
6.090554323518271e-01,1.475197955701631e+00,2.329787345178570e+00
7.015652656029423e+00,4.689443971742911e+00,8.010998305323058e-02
9.827552569787845e-02,2.139579478647715e+00,-6.393126293151781e-01
4.091825874584885e+00,4.246586095822467e+00,-1.779850017400175e-02
3.293792693020757e+00,1.713189201063798e-01,1.051902801643843e+00
6.933775385188524e+00,-3.829355870181374e+00,-3.061385113252660e+00
7.662454727603789e+00,2.817772142301713e-01,2.334529165353761e+00
3.040946359712838e+00,-3.731271719369067e+00,-3.346454320168668e-01
8.116270144448535e+00,9.249347917640502e-01,-9.866704561557436e-01
2.939167605049338e+00,-1.750693947233710e-01,-2.272970146815155e+00
4.463263599865613e+00,1.225753978327817e+00,-3.803502704066530e-01
7.270185270141339e+00,-4.899530189451684e+00,-2.310470943712950e-02
6.929202292247886e+00,-3.051595083446359e+00,-6.054056734567661e-01
9.873684723122000e+00,-8.669568087869095e-02,1.122554476512486e+00
2.251610242159319e+00,4.505035615891348e+00,-4.970217682469342e-01
6.623179135395824e+00,-1.163909596448416e+00,2.899172145599983e+00
6.096819082757774e+00,-7.562797394636531e-01,6.237790413224515e-01
9.150984544900298e+00,2.146960890066222e+00,1.931940847569985e+00
1.563621416448751e+00,1.037927572861181e+00,-2.454489249918961e+00
7.517981635869329e+00,-2.010738499016668e+00,-6.453378390816975e-01
5.682686162687683e+00,-8.918360443257223e-01,-1.025116125099828e+00
2.746658697879054e+00,-2.823002011427675e+00,4.365707202475826e-01
4.744349141471741e+00,4.660214591302086e+00,2.268943163473850e+00
3.337765970697978e+00,-3.693656184426403e+00,-2.649379114756918e+00
5.793134027884609e+00,-1.281632154335806e+00,-2.685591748843740e+00
8.890006108146659e+00,-4.741610277799888e+00,2.201111076740651e+00
5.693049844122021e+00,-2.782205080664536e+00,-1.804216120361675e+00
6.317224183265840e+00,2.804711383801549e+00,1.060307968897807e+00
5.187478471147094e+00,-2.988247677111206e+00,2.694112512487128e-01
5.116550644547591e-01,-4.199365974710344e+00,2.091632144249633e+00
2.328585568760943e+00,-2.554682015547671e-01,-2.355635853214590e+00
4.920017294320828e+00,-4.900307652654815e+00,-2.326142230239290e+00
3.102352837447047e+00,-4.152338455736668e+00,3.570002864786983e-01
1.817635977611942e+00,3.076258695629750e+00,2.804679796219926e+00
5.041328419184383e+00,2.714733448596064e+00,-5.340848356822057e-01
3.228097934478503e+00,4.151388204048960e+00,-1.087354852971059e+00
2.581076431734147e+00,3.545154359107496e+00,6.703487879498904e-01
4.639854174403808e+00,1.831755632398181e+00,2.704588322440554e+00
1.332842580821731e+00,-4.476671426993372e+00,2.116980008909199e+00
9.277457330754073e+00,2.828486179866575e+00,3.113215342907257e+00
8.677020979192390e+00,3.455108108405604e+00,-2.999790063208757e+00
7.076205857405354e+00,2.990821457719544e+00,-2.432484016935018e+00
1.062138275884562e+00,8.479035308026095e-02,6.878062423949713e-01
7.758772544696930e+00,-2.670981613505183e+00,2.014241173450393e+00
8.079573281090189e+00,3.453299756887267e+00,-1.349349593051813e+00
7.677646177143377e+00,2.271628097401384e+00,-1.638585059938747e+00
1.139658871192412e+00,4.807611743888515e+00,1.803122126188078e+00
6.439079570677647e+00,-3.443074022440671e+00,-2.787335017867622e+00
8.343247957493986e+00,-2.743354169479449e+00,-8.206930295717991e-01
5.773534012196677e+00,-2.882018501184973e+00,3.650042203826187e-02
6.464073752280890e+00,2.925397676213367e+00,3.791819039857178e-01
4.583634794263062e+00,-3.130927035498818e+00,1.436431394158933e+00
5.287073198840526e+00,-4.333401701766939e+00,-9.120312178147705e-01
3.437685835172521e-01,4.985608065856287e+00,7.080166188086521e-01
6.389630219732846e+00,-4.751827885548509e+00,5.364296020743820e-01
8.144721289115919e-01,3.352440601588656e+00,2.991807840128082e-01
4.350145943402234e+00,-1.346331584493472e+00,8.826825633753508e-01
2.926550976674078e+00,3.416154597578153e+00,-1.511425433974933e+00
5.454279502117131e+00,5.462049121114498e-01,-2.609728848795787e+00
1.334163355232071e+00,4.016312294863601e+00,-2.392186636266935e+00
6.916434019733182e+00,4.261929864146266e+00,-1.730499926647418e+00
7.950115369284704e+00,-4.909018187192240e+00,1.243665568533281e-03
1.633544497431565e+00,-4.245878240072117e+00,2.139064888166558e+00
1.043130873518822e+00,-2.496412704291445e+00,1.264763369442809e+00
1.455154827873592e+00,1.693154163635016e+00,1.816095677500613e+00
8.771275618985017e+00,3.882721965115060e+00,-9.363477701591876e-01
5.281892617563562e+00,-4.005804870603722e-01,-5.990782095683787e-01
4.672609960075026e+00,1.069731162742654e+00,-6.680164118308256e-01
1.067118191023543e+00,-3.115001472044389e+00,-1.936017880497670e+00
6.495560067569618e+00,3.049668338816854e+00,-2.756957046587466e+00
8.679995918950899e+00,4.673281113534697e+00,5.712426586382069e-01
8.281858693234529e+00,-2.314010670854025e+00,3.073839077295354e+00
6.260547089808012e+00,-5.174048399453657e-02,-2.093370702645196e+00
7.527871665167363e-01,-4.138838894936262e+00,-2.848263279130351e+00
1.123970271760130e+00,5.913665646296842e-01,1.756349356127335e+00
4.930898710982468e-01,2.783441846680557e-02,-1.554547967589169e+00
2.574792164924693e+00,-3.555635158449224e+00,2.071213114396287e+00
1.356614671603777e+00,-5.793378688192501e-01,1.281371869906443e+00
2.600480402524339e+00,-1.658953479134367e+00,2.800249419796373e+00
3.850580557189617e+00,2.183087530518932e-01,-5.722270541779086e-01
9.429827840711356e+00,8.565433542879921e-01,1.017686515442461e+00
6.103760597816921e+00,-4.915044213927905e+00,-2.208239248116635e-01
8.349737856829623e+00,2.610059829495554e+00,8.205129842127628e-01
7.103515007123322e+00,2.130142918617408e+00,-3.166794132379622e-01
1.125031305266317e+00,-1.337136137934778e+00,-1.956381294397767e+00
7.359204063739488e+00,-4.470640644311818e+00,4.962092819712760e-02
2.750988815591244e+00,2.549325397850504e+00,1.795998344891991e-01
6.391078469947064e+00,4.551751604781325e+00,1.951581535741682e+00
3.409619736429885e+00,-2.598484039779858e+00,1.479820238178795e+00
9.976722632646592e+00,-1.764753862629621e+00,1.029133124987966e+00
2.635514794967778e+00,-3.161871105181850e+00,-2.429160520790102e+00
2.791304707742697e+00,7.693612334483966e-01,1.386173036022715e+00
9.306722555623983e+00,-3.451586053525451e+00,1.917353923079901e-03
2.464440463632267e-01,-1.438060565386206e+00,2.476200414828511e+00
6.966889878731969e+00,1.970130139342629e+00,2.638126884240794e+00
7.253263907358781e+00,6.011598300934837e-01,-2.795033573926535e+00
8.363785774103993e+00,-1.135374356720647e+00,2.014650340890397e+00
9.744393106384754e+00,-7.975039819245815e-01,-2.904732963967056e+00
9.756019191566525e+00,6.211088262322946e-01,-8.345978561801983e-01
6.527675756646389e-01,-4.941352721128387e+00,2.657785853164190e-01
8.218393227529026e+00,-4.214901315463901e+00,-2.211047891674264e+00
6.463099336573813e+00,3.812580677630116e+00,1.547635328089410e+00
6.473421343730912e+00,-4.221210109087092e+00,-3.089098499089580e+00
1.283499266146948e+00,2.068035962105052e+00,-2.082253589664593e+00
6.501871664456534e+00,4.200381641090527e+00,5.076614542020472e-01
9.824825806012479e+00,-2.293163956982689e+00,1.347036779834768e+00
9.118185695394470e+00,-1.295085629404857e+00,2.617845821184130e+00
4.391306608048505e+00,6.892140584471633e-01,1.291173544110226e+00
3.994797328609434e-01,3.817089696385846e+00,1.079320986943405e+00
3.622934900002048e+00,4.419055872604202e+00,-6.638741568229443e-01
8.263903116005553e+00,2.395632481112680e+00,-3.133522369991628e+00
