5.778911126940883e+00,-1.686477812636830e+00,7.623427950060684e-01
9.043597749938572e+00,1.756629022070730e+00,1.374246435663110e+00
8.174078473061094e+00,-1.040627738040501e+00,-2.446649746228764e+00
7.570481146986254e+00,2.562537914224343e+00,-2.917972638307410e+00
5.560552168046062e-01,-4.581633726329395e-01,3.105968894728521e+00
6.877962219649314e-02,-8.772027216833447e-01,-1.679317311119434e+00
2.124472771954729e+00,4.347299154883009e+00,-2.803365490407198e+00
6.635235939134523e+00,-2.491209001092998e+00,-1.948570775618420e+00
4.111974888825458e+00,-3.795526600034345e+00,-2.896813285813763e+00
4.024062592993118e+00,8.454311325945820e-01,-6.797721973382909e-01
8.845868882296138e+00,4.693218122841788e+00,1.900046448929449e+00
8.955628481318387e+00,-1.221607862728133e+00,-9.974905407155004e-01
9.091752640535857e+00,-4.379632363712185e+00,-3.507059977986686e-01
3.138780765150273e+00,-1.606947326904326e+00,1.103244235814000e+00
6.910558127392617e+00,5.931654319558444e-02,5.588309038409678e-02
2.716331812743697e+00,-3.380769933677863e+00,2.271030223752630e+00
1.906098330744498e+00,1.581022180564920e+00,2.299869975351059e+00
1.846324573473692e+00,4.977493890102005e+00,-3.079321917295846e+00
3.421076208635940e+00,-4.826052401855616e-01,1.747016467610790e+00
4.299576197798217e+00,-1.452714432697873e+00,-2.467180660273547e-01
8.309491710550684e+00,-9.929583316553341e-01,3.071475706672891e+00
1.198910934727121e+00,-3.848538216047989e+00,-1.053559744913679e-01
7.349258473948942e+00,3.832736014262238e+00,3.059257450189065e+00
5.314549141893053e+00,-8.517434447864805e-01,1.599506469985977e+00
2.879453426759925e+00,-1.127255885751587e+00,-1.579562095294391e+00
4.928195845328246e+00,1.596902729304743e+00,2.412427697252770e-01
2.999420697770226e+00,-5.796657906887646e-01,3.092179419111261e+00
5.960819552383060e+00,1.482334688078461e+00,2.246431061493875e+00
4.338439228552442e+00,-4.385537098692125e+00,-2.529818417115077e+00
1.644055290788787e+00,3.137233437222275e+00,1.296673498169880e+00
1.165830745556967e+00,4.405039528794026e+00,-9.702520771850942e-01
5.466956820721301e+00,1.487653861593859e+00,-3.097721808332310e+00
9.024130332861034e+00,4.545659288588107e+00,-6.064469572727678e-01
3.439576865576855e+00,-3.485676856300367e+00,-1.666587120212013e+00
7.330001072226232e+00,-2.258381051964626e-01,2.003514715445299e+00
6.586613549397669e+00,1.018067339454473e+00,-1.022081928428135e+00
9.315549143094810e+00,8.173664742118669e-01,2.057892061603807e+00
8.209810172991409e+00,-9.853822091095674e-01,-3.137835693088415e+00
5.666052589054630e+00,-1.619155906337386e+00,-1.207507892877173e+00
6.570304982341073e+00,-3.731759774495812e+00,-1.626306922448447e+00
8.983864665840349e+00,-1.082575494377218e+00,-1.674045642286787e+00
3.995187845869348e+00,-3.373391848945149e+00,-2.713163486133197e+00
3.267947058577774e+00,2.343656764922184e+00,-1.965856187129829e+00
1.081108363519634e-01,-2.911690645054100e+00,3.490282413254726e-01
8.265510741914643e+00,-4.414346947154661e+00,-1.310917041651596e+00
8.009807004033648e+00,5.236613781723429e-01,-5.190238899658692e-01
1.044545181001514e+00,9.522973271940156e-01,-7.736682082297310e-01
5.768573811327002e+00,3.719130612805055e+00,2.361880301655782e+00
4.639816981668874e+00,7.698161241768187e-01,2.546568715597465e+00
1.187090955091115e+00,-1.545191462765543e+00,-4.425265220994934e-02
9.805682270607235e+00,3.030118815263204e+00,-1.067161637488874e+00
2.146958874633555e+00,4.027889318742108e-01,-2.470544039405706e+00
6.723418009056115e-01,-4.207197153688083e+00,2.848814309966498e+00
5.948473795019096e+00,6.585056031324665e-01,-2.763175598295930e+00
7.388666771330326e+00,4.080185454216624e+00,-1.271400802894848e+00
3.244344604718696e-01,-1.036873745017795e+00,-1.268787477831588e+00
6.587176387270222e+00,-2.036741981001999e+00,-1.128452000112152e+00
5.322918759514544e+00,-3.565305429819800e+00,-2.109347973777676e+00
1.032650088750484e+00,-3.485544780646427e+00,1.779155742339722e+00
1.725238769463621e+00,-6.722851565818111e-01,-2.371915887124176e+00
5.679742973160805e+00,9.567982416152958e-01,8.476435386318371e-01
2.963576135132884e+00,-4.193845948303982e+00,-2.363445118239230e+00
9.383157286513160e+00,4.395685890251658e+00,-2.698404171833184e+00
8.187402294840508e+00,2.551336174451960e+00,2.572521441884930e+00
9.835672065136631e+00,8.662391828366269e-01,-1.946978382583921e+00
2.596708389504140e+00,3.284386709389908e+00,2.018474251058705e+00
9.697236327979770e+00,-4.198132431878867e+00,2.804240335869816e-01
4.312338697915578e+00,-2.316112226687563e-01,-2.652405713515833e+00
3.475187953137546e+00,1.300931268616634e+00,2.861665384625181e+00
5.034952696935324e-01,3.286529061182893e+00,-1.589889877702410e+00
5.276525785960262e-01,2.834695600492677e+00,2.259718349715025e+00
6.920112559466547e+00,-2.229307502866003e+00,-2.080928105539319e+00
4.579289944340279e+00,4.408801695592043e+00,2.223888716654486e+00
2.265216260361057e+00,-3.756541585691297e+00,-3.058473570711822e+00
6.139703063252327e+00,3.751336186211521e+00,7.401879162922809e-02
2.528581182501112e+00,4.709402496046186e+00,1.692957656150094e+00
5.776317543444226e+00,-3.228464767773744e+00,2.731900807138201e+00
3.592087469826903e+00,2.220660642037853e+00,2.571092849879099e+00
8.235522266118190e+00,-4.597144812220016e+00,2.008262284150955e+00
8.206961607667793e+00,-9.457717486084505e-01,2.439078184566119e+00
4.773503981224013e+00,1.628329919767406e-01,-1.889858450637341e+00
3.508191093350156e+00,8.064522590963410e-01,-1.356010062242680e+00
3.625597965590945e+00,4.359372482485595e+00,-1.325949863568440e+00
8.057145256682180e+00,1.722506872941947e+00,-7.724929343056135e-01
3.281794827976120e+00,-1.872204878076298e-01,-6.702859964155503e-01
2.090593737068460e+00,3.096750362658893e+00,2.799493612268735e-01
8.468834187530683e-01,4.505328209544089e+00,-2.137038473490420e+00
4.666931208844084e+00,-4.779338513177091e+00,1.201638227947242e+00
4.821320989198419e+00,4.825212722560387e+00,-2.088741035856787e+00
8.409087104029071e+00,-4.138678609363197e+00,-1.191866958137300e+00
2.212386964460640e+00,3.143867792687614e+00,2.101807547518364e-02
3.809912736683999e+00,-2.196652474485875e+00,1.862590980616379e+00
8.084057388936909e+00,-3.678203422461283e+00,1.504629567807132e+00
8.236236107489734e+00,-6.014436028616510e-01,9.144193298884309e-01
3.846110759787682e+00,1.439565794476136e+00,-2.162840391461011e+00
4.591240232866809e+00,-1.190481549765250e+00,2.955946243429834e-01
3.032858908492829e+00,-4.454345917173010e+00,-2.592150078316500e+00
9.325548784193121e+00,9.946113965871657e-01,-7.705498856704645e-01
1.186437657415803e+00,4.024032761106747e+00,-5.433916661960394e-01
9.337494230014700e+00,-1.167846340527483e+00,-2.891450002206563e+00
6.838664518353433e+00,-2.836672223691730e+00,-1.420074652658007e+00
5.315721526867312e+00,-5.742265406718463e-01,2.862930037953012e+00
3.265906078449587e-01,-4.516372889512192e+00,2.850257736373065e+00
4.755961918220083e+00,3.204875844802748e+00,-9.278564829883731e-01
4.077481050027323e+00,3.263408109501867e+00,-2.870786682307844e+00
1.612188119751226e+00,8.800046342962844e-01,-2.016305962212743e+00
6.564096035006569e+00,-1.468971110616105e+00,-6.772155766737757e-01
9.711509073682858e+00,2.997833644457834e+00,2.813482819133577e+00
5.621888110645251e+00,5.468702478836720e-01,-2.254412772185436e+00
7.147532764439458e+00,3.259323085500162e+00,1.655718877145144e+00
6.845045256601678e-01,1.314587925830207e+00,-2.458720119043761e+00
4.176669958169947e+00,2.844054732127973e+00,3.023830539233713e+00
1.163584851644959e+00,9.856299321775994e-01,-7.438254734099647e-01
6.127958355365104e+00,-8.585893178433377e-01,1.729349610838897e+00
9.384821582141546e+00,4.579458599261375e+00,-9.890293957001446e-01
6.617777324716386e+00,4.111382487884470e-01,8.021672131483424e-01
7.680304831442153e-01,1.050895185405384e+00,-1.935120011209044e+00
3.546662049850828e+00,-2.795123605852508e+00,-2.224115530603731e+00
5.506633794408515e+00,1.256507894272765e+00,2.752438165336750e+00
4.032077561332522e+00,7.160764948294389e-01,2.624155240112685e+00
8.336440104751723e+00,-3.151616020529751e+00,2.434539152134028e+00
8.146710047099893e+00,-4.404129026468563e+00,7.881216111155829e-01
6.118310201032214e+00,1.043593197147711e+00,1.936906295384652e+00
3.734579451327052e+00,2.636922693503205e+00,-2.707820785935558e+00
2.553363737632441e+00,2.340137092200827e-01,-1.038051064577547e+00
1.058743182131293e+00,-2.732273746803543e+00,-1.170537789299304e+00
3.548976834865540e+00,1.665219766930349e+00,8.522846938803044e-01
4.131725172077195e+00,-4.198942733903977e+00,-9.050440013427052e-01
6.758229251040736e+00,-5.816629519804541e-01,-2.208497025149691e+00
6.581598242975735e+00,-3.366332416015798e+00,6.061205108649630e-01
7.010813964125695e-01,-3.155409489401166e+00,1.975332431161485e+00
3.952593154311578e+00,-2.977060508417964e+00,-7.406399276707698e-01
1.817788672173619e+00,-1.132929429560221e+00,-2.310523806283490e+00
1.568127053168057e+00,-4.488497943796023e+00,-1.905764262138224e+00
8.273021497372460e+00,-1.022065590709018e+00,-1.649441039849074e+00
4.191521671625753e-01,1.170744711470082e-01,-1.257280503627999e+00
4.191828759021213e+00,-1.670571503367482e-01,8.972078889429147e-01
1.682036557665182e+00,-1.172158995969594e+00,6.342591852735202e-01
8.793302156784740e+00,3.391466080707525e+00,1.232006105231828e+00
5.570405132750351e+00,-3.546733075794959e+00,-8.639255105579480e-01
2.313806363768480e+00,5.696743781373925e-02,2.035737285852966e+00
5.024272871663764e+00,-4.379585830434457e+00,-1.859272059639274e+00
7.314863597031158e+00,-4.288443211220903e+00,-1.945227203151982e-01
9.581180089194337e+00,7.386584967709631e-01,1.890853753550524e+00
2.204460042454190e+00,6.601842488782097e-01,-2.009622485194857e+00
8.861817721293452e+00,3.780335128444570e+00,-2.451302351532706e+00
9.343041141674902e+00,5.787367566007315e-01,2.410757468377544e+00
9.164205445320663e+00,4.597910204048501e+00,-9.869020351451629e-01
6.354143568619098e+00,-4.513051516000703e+00,1.155290067257705e+00
6.298206544347077e+00,-4.019923152192590e+00,-2.982322675721105e+00
4.032106331838228e+00,-4.559341384296186e+00,1.194099816929453e+00
7.523978823037879e+00,-3.147231496664600e+00,-1.155469537297671e+00
5.312940183509319e+00,4.127011094167807e-01,-2.791362541319531e+00
6.774380712282944e+00,1.455721814274280e+00,6.899739298999443e-01
4.284579038487955e+00,-4.544148420513312e+00,-1.628577654526056e+00
7.314964640431390e+00,4.459708898455993e+00,-7.112110736187631e-01
8.244715176045490e+00,3.421653766503811e+00,-2.635288477790575e+00
1.464362566028161e+00,-2.033875178429069e+00,-2.216938676553252e+00
8.329297155742280e+00,-4.228124697735320e+00,-1.269346465648316e+00
5.402965317903073e+00,-3.301129267809428e+00,-2.577617078490436e+00
8.446659090902243e+00,-3.730555862450273e+00,2.581297550080527e+00
4.313017063410146e+00,-3.767162207010531e+00,-3.103597960704339e+00
3.790404853830350e+00,1.856168866573391e-01,-1.014092356928527e-01
9.150607325172224e+00,-2.541525575065997e+00,-2.367206035504115e+00
2.511692675484013e+00,-1.418602834708556e+00,-1.208387919255554e+00
8.442123252861432e+00,4.895053333843224e+00,2.677011166233528e+00
4.840205725094041e+00,1.843142489253448e+00,-2.125635812207712e+00
5.140954425512597e+00,4.489806670470013e+00,2.926910786863611e+00
3.084682814894840e+00,-3.574434449668844e+00,-1.848548447789682e+00
5.730422006190157e+00,-1.178605251674307e+00,1.517804623431334e+00
3.252111962762113e+00,5.473180328235427e-01,2.932819049821185e-01
3.926941424165231e-01,-4.232419381112620e+00,2.415751092159059e+00
2.719986053443560e+00,-4.958125563720421e+00,3.392496296640655e-01
6.379043406590679e-02,1.704343337969175e+00,2.171419780305177e-01
9.783547870568567e+00,1.418195168014353e+00,-1.913493817504361e+00
9.657472098197475e+00,-8.921119000038829e-01,-2.097142768324975e+00
3.951552974723050e+00,-1.035592396796741e-01,2.616878514888697e+00
7.283708543396460e+00,-8.455699940791037e-01,-1.081724499443040e+00
3.458060984104250e+00,-4.759949551551111e+00,-8.037308961446765e-01
6.710931570859761e+00,-1.646283937825376e+00,1.632520193094898e+00
8.054300430459790e+00,-3.229177446027101e+00,-1.012701927103389e+00
9.467562446922408e+00,-4.015758108986312e+00,2.840392122649837e+00
4.002122758496720e+00,4.567204338893498e+00,1.494944262343281e+00
7.832979829560477e+00,9.935972504216561e-01,6.121659854269486e-01
2.659284506321188e+00,2.286562842366027e+00,2.393234876310599e+00
9.903323037936483e+00,-1.846362567338825e+00,-2.829909539099026e+00
2.576959876435114e-01,-1.068528705059848e+00,-1.526420123002528e+00
6.035288065011209e+00,-2.630760061032765e+00,-2.196831911083161e-01
6.595059816513271e+00,-4.030343290345753e+00,-1.715444429337250e+00
6.880455570741288e+00,-3.209683625584162e+00,1.532501489201766e+00
1.203875787890890e+00,2.975140452964858e+00,2.633961741368450e+00
9.385297834731304e+00,1.775458051837759e+00,-4.789664624180840e-01
1.811832790500828e+00,4.692887598547690e-01,-9.919101274595858e-01
6.227534032398411e+00,-2.491012713323197e-01,2.900008778684737e+00
2.226760791230849e+00,4.224342836561245e+00,-3.465023837846948e-01
3.072164170212709e+00,-4.272650522213316e+00,-6.881092938717837e-02
5.464585417281244e+00,-2.193991867620841e+00,-9.321113424195562e-01
4.171934185645765e+00,-1.500621464292859e+00,2.573268948207703e+00
1.602256009765063e+00,2.824258122127878e+00,4.332600794059922e-01
1.709364024208483e+00,4.925146201619713e+00,1.647291514095583e+00
4.181447881627997e+00,-2.593294852428469e+00,1.959139391422172e+00
7.572829782755007e+00,3.743073341370806e+00,-9.936917761418580e-01
8.979646468477885e+00,3.306227604317913e+00,-4.166108032305056e-01
8.412766225938284e-01,-2.753426023582334e+00,2.189512732916241e+00
3.931039075594010e+00,-1.006674198007774e+00,-8.591919651859885e-01
1.002455637228766e+00,-9.032713070748084e-01,1.846848911768543e+00
1.659248063259788e-01,4.782206685265583e+00,2.770836481778704e+00
6.617186826439566e+00,-3.191080986211017e+00,7.741536057530167e-01
6.024494419665878e+00,2.991579711047820e+00,1.518189022331367e+00
1.630191138148862e+00,-1.658072858268901e+00,1.916982948276845e+00
2.338128330930641e+00,2.308703457761604e+00,2.167948052341788e+00
2.370775364451838e-01,-7.998899570433711e-01,-6.593993256157198e-01
8.349472056944037e+00,7.835976311654003e-01,-2.819494840099961e+00
9.746905960485515e+00,3.326117733261311e+00,-6.165295708509930e-01
1.354595367946908e+00,3.041655649838841e+00,1.091742590010313e+00
2.314752137652981e+00,3.664231835397002e+00,-3.119577265692572e-01
8.684095239469340e+00,-4.403826746553410e+00,1.564281611515191e+00
9.264637979561849e+00,1.920505530397448e+00,-8.986058978310112e-01
4.196273828068104e+00,-3.600126232782372e+00,8.466224076133715e-01
5.062247226907413e-01,-8.418143198158905e-01,-1.970282474764014e+00
3.939183369281940e-01,4.858841505468847e-01,1.566834380387244e+00
5.739498660690105e+00,-9.726051525316928e-01,2.871162398433404e-01
3.928951088931790e+00,1.961167580300751e-01,-1.859418285755206e+00
2.865242757765452e-01,4.965263087986191e+00,-1.307460657266819e+00
5.832523923125567e+00,-3.647826862871453e+00,1.562054584998260e+00
1.130253658902247e-01,1.754560453364256e+00,-1.093196604546134e-01
7.873719581492730e+00,-1.039990336143848e+00,-1.784227081423199e+00
3.064328227033716e+00,-3.669902010926712e+00,2.935951477802970e+00
4.025800300923210e-01,-3.412632366256905e+00,1.351670363720188e+00
5.883522209831533e+00,4.492731062456169e+00,2.872262863214048e+00
3.976844144330547e+00,3.796014967117621e+00,-4.580125079594137e-01
9.738004133571495e+00,4.070419604150219e+00,-1.564491735195594e-01
5.441986625037022e+00,4.915327758273865e+00,2.500426367249188e+00
2.752391810370083e+00,-2.916846099914820e+00,1.573896465843432e-01
7.094388646339747e+00,-1.445606626359383e+00,1.302371813773860e+00
2.714920025427113e+00,1.692190299248667e+00,-1.557143734840682e+00
9.042432914075651e+00,-1.619746013935277e-01,-3.347274691091409e-01
3.747219705073764e+00,-8.161046662166651e-01,-2.365934270556878e+00
5.498685627762052e+00,-1.421887506644070e+00,-1.847381918595344e+00
5.057310382422886e-01,9.378063194345216e-01,-3.135665000641644e+00
4.261212379522307e+00,7.559342864008203e-01,-2.894883057985283e+00
8.323635396609950e+00,-3.385421659357599e+00,2.998862705139782e+00
8.056488053633419e+00,-2.826016248156096e-01,-1.618839477165807e+00
2.243185588535263e+00,5.347177620984986e-01,1.026111450460618e+00
2.260790710105627e+00,7.028693873139051e-01,2.130626245166742e+00
8.173053122132368e+00,-2.898928070876482e+00,3.183090531301511e-01
9.303984201693256e+00,2.422713922522868e+00,-2.179357380786917e+00
9.536092127300355e-01,-4.748009051789303e+00,1.433297847396753e+00
4.500586394262252e+00,-1.451681444568373e+00,6.298981869617353e-01
3.374542789642290e+00,2.802126485356336e+00,1.452990305264048e+00
8.706884554574394e+00,6.389292105540232e-01,1.694868017396963e+00
8.352491468001877e-01,-2.388375674891398e+00,2.987091437117635e+00
2.111259425580374e+00,1.949531193430477e+00,4.622117202117617e-01
7.524683375864943e+00,6.739094415607338e-01,-9.949982340037185e-01
5.129384898121558e-01,2.962436094563872e+00,9.328303225524976e-01
4.925353807142892e+00,2.350251861898234e+00,-2.711566994863575e+00
4.421070346797200e+00,1.101079220362347e+00,2.496920991590760e+00
3.344011789887487e+00,-1.182232468918603e-01,-2.391499637193395e+00
3.945723153189238e+00,-3.668178743324766e+00,-1.081695351521561e+00
5.299405869302330e+00,-2.386669821146162e+00,1.983886736359869e+00
1.613673583883831e+00,-8.090052708291475e-01,6.114317057342298e-01
5.719958782835928e+00,9.929928700638868e-01,-6.683077361985768e-01
8.054323292999863e+00,1.370785521530484e-01,-1.669086747097794e-01
7.601609297901590e+00,-2.118154740404705e+00,2.227686971666762e+00
1.538999046937737e+00,-4.935356422102894e+00,-1.005282090721663e+00
1.492494697414739e+00,-3.760778099186091e-02,2.322577468415400e+00
2.681743677449133e+00,-2.143740114377569e+00,-2.587827691820412e+00
3.610747263410372e+00,2.346083007105351e+00,1.739175873719540e+00
4.084555814084826e+00,-4.760537347295165e+00,2.183706181554562e+00
6.796972168333452e+00,8.482781130579085e-01,-1.999198648696348e+00
5.668043216583540e-01,4.414742375060655e+00,-4.376456443930992e-01
3.467270422606639e-01,-3.255907328885005e+00,-2.101726901081580e+00
3.919105629439090e+00,-2.835050924940461e-01,1.298132027699105e+00
6.971636921379805e+00,-4.085780081828618e+00,2.220965769265932e-01
1.934353429564826e+00,1.256819122613527e+00,8.502616637560916e-01
6.415044812562517e+00,5.053168059622557e-01,-1.907028629758246e+00
2.598281379402994e+00,-9.263447578716768e-01,-1.811154164285955e+00
8.860861088135163e+00,2.137702147374121e-01,-2.880857267658701e+00
8.956899442666165e+00,3.965746584690102e+00,-1.117982648528440e+00
2.972872042813265e+00,-3.037056976889330e+00,3.753867782741667e-01
2.299937539632405e+00,-4.774354882946527e+00,2.248971392554605e+00
4.113039720662313e+00,3.616648846991010e+00,1.048836085237375e+00
2.405315851801487e+00,7.711708238790651e-01,-4.059168716044637e-01
6.723838432917036e+00,3.906584554618425e+00,2.847037645148780e+00
8.260646845482855e+00,9.694522341317260e-01,1.377558222927708e+00
6.730921309112170e+00,3.101610899597025e+00,2.702807682285901e+00
8.243504472493495e+00,-7.032663664485206e-01,1.733403483185345e-01
3.969921622074741e+00,2.498599312882687e+00,-1.514849118243552e+00
1.563169707088609e+00,4.130414668898560e+00,-2.809672793995988e+00
7.379509473975921e+00,7.212296372220628e-01,1.420533017019208e+00
3.604745051415539e+00,-3.192148494376204e+00,-2.379423438804587e+00
6.712708252291325e+00,-2.312023849698019e+00,-1.239200416251954e+00
2.706439419817657e+00,-3.013554231025942e+00,2.040207313268860e-01
8.122963480667267e-01,-2.531429724042671e+00,4.047413578763548e-01
9.925817954877633e+00,-1.935845506489636e+00,6.319828654587232e-01
1.562015079305993e+00,5.513378675318847e-01,-2.096979604696266e+00
9.884209939634811e+00,8.799162946383277e-01,-7.556321710279033e-01
9.772799325664472e+00,-7.350025275813890e-01,7.363530459075927e-01
7.938181039080396e+00,1.154207798208354e+00,2.951958987302791e+00
6.594229620819975e+00,-4.184250743886341e+00,1.430248619851257e+00
5.778070502510847e+00,-4.122117629418400e+00,2.655297717331647e+00
8.661015453778347e+00,-3.281705396423416e+00,1.647526952164954e+00
2.894395216194879e+00,1.807749804034477e-01,5.762747113637778e-01
4.676812124848770e+00,-2.860053213016864e+00,-1.935074241997191e+00
6.193899693665019e+00,-2.167155965074227e+00,1.047316838888690e+00
4.111904758694910e+00,-9.968716382700595e-01,7.752166760454826e-01
4.274864540902680e+00,3.118661240103798e+00,6.438327862559770e-01
3.302846675020844e+00,-4.861378640871399e+00,-6.417728418187840e-02
5.642318166845360e+00,1.493788202366224e+00,1.800547531390806e-01
8.505745280151160e+00,1.688765310406853e+00,-1.040228281105311e+00
2.015283780063128e+00,2.986557803566365e+00,1.213452266521946e-01
9.344330387534415e+00,4.327529390603132e+00,-1.900312289684222e+00
6.890876537482296e+00,-4.798621510507102e+00,1.917467289622104e+00
8.232732126800302e+00,-3.462162944867838e+00,-1.974321621414305e+00
5.561906926300116e+00,3.861712940559931e+00,-2.607733709350736e+00
7.795167014240635e+00,-4.148143781298463e-01,-4.005780304670234e-01
1.620039733946721e-01,6.459063893346348e-01,9.946749779217088e-01
8.183804247795353e+00,1.630272037231474e+00,-3.913367304620667e-01
4.013885908536652e-01,1.790666044956374e+00,-1.402695158012091e+00
8.899133763628624e+00,4.317404033165083e+00,3.655003279216591e-01
9.919627472386432e+00,4.969494174116697e+00,-9.613126781708559e-01
2.940674621767778e+00,2.201574609309402e+00,2.719787910556427e+00
2.103185562857937e+00,-2.127787907948492e+00,2.655557731308029e+00
7.653633638580407e+00,3.797524022943437e+00,1.490258439994507e-02
2.530263409202532e+00,-4.507790854592384e+00,-1.081436759914912e+00
8.655623831722036e+00,-2.689191471255038e+00,1.489946899228382e+00
1.028425921574767e+00,3.973857174637148e+00,-2.910918426513674e+00
1.259551963793583e+00,-2.438084855606450e+00,-1.585310105120676e-01
9.791515551006157e+00,-2.793489403782515e+00,-1.028410444249666e+00
6.738388982700046e+00,-3.618747068597528e+00,2.642304894418134e+00
8.468872244289528e+00,3.591117576469165e+00,-3.066175408988398e+00
3.243293773515180e+00,5.825919108666255e-04,3.318456511140471e-01
6.764837495206044e+00,1.748932030541548e+00,1.512133876531048e+00
5.942418273085972e+00,-2.609336159249703e+00,-9.413476066092530e-02
6.031501201229470e+00,2.580404210112165e+00,-2.604989589282765e+00
6.825324595377216e+00,2.600055449620985e+00,2.968562464032959e+00
5.753591731290985e+00,-1.874019750916998e+00,1.131628777982647e-01
4.290623693026659e+00,-8.931736698971715e-01,7.174533325872305e-01
2.759226943805468e+00,-2.903097225697992e+00,-1.654929543347029e+00
7.685813309132020e+00,4.765610233229044e+00,-1.036845891972584e-01
2.262724300031862e+00,1.456025770584116e+00,-4.451668711336811e-01
6.923543061544142e+00,4.345438807155155e+00,-2.671008199554085e+00
2.333328226493267e+00,-1.966144563708668e+00,-2.474567479975357e+00
6.253301699544539e+00,2.818909129968898e+00,2.120402376845559e+00
